rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF221|7638	1	mod3	0.664870824912882	2.88876721673648e-08	1.47648102188753e-07	0.257223691640693
LUADLUSC	ZNF682|91120	1	mod3	0.411374367278597	3.01490818807692e-08	1.51984412768809e-07	0.256628423766856
LUADLUSC	ZNF529|57711	1	mod3	0.757315239126227	3.3457463332064e-08	1.66383060894588e-07	0.255176447100877
LUADLUSC	ZNF554|115196	1	mod3	0.683164834904132	3.75304446669114e-08	1.81726363650308e-07	0.253571484564772
LUADLUSC	ZFP30|22835	1	mod3	0.499203218520482	3.87615821454458e-08	1.83789498451266e-07	0.253119976543642
LUADLUSC	ZNF773|374928	1	mod3	0.753532719213602	3.89553828239097e-08	1.83789498451266e-07	0.25305018905431
LUADLUSC	ZNF540|163255	1	mod3	0.519958843625432	4.02837510958221e-08	1.8700934190436e-07	0.252580837686971
LUADLUSC	ZNF440|126070	1	mod3	0.36545109864044	4.06542047618173e-08	1.8700934190436e-07	0.252452657770986
LUADLUSC	ZNF737|100129842	1	mod3	0.355650286060435	6.01473749130963e-08	2.73262147753326e-07	0.246949364490078
LUADLUSC	ZNF177|7730	1	mod3	0.578518630783555	1.00154515525229e-07	4.44058574858845e-07	0.239730658165203
LUADLUSC	ZNF717|100131827	1	mod3	0.719017323263962	1.0751415425739e-07	4.71014390079993e-07	0.238721958455308
LUADLUSC	ZNF585B|92285	1	mod7	0.700989989820914	1.4029888354242e-06	4.82523263024398e-06	0.238297967848806
LUADLUSC	ZNF107|51427	1	mod3	0.428531909369344	1.4670646031273e-07	6.35152675236288e-07	0.234286506017301
LUADLUSC	ZNF33B|7582	1	mod3	0.500873948024319	1.64965821862043e-07	6.97786464887724e-07	0.23260656261735
LUADLUSC	ZNF550|162972	1	mod3	0.481034190224962	1.87516212663357e-07	7.8415870750131e-07	0.230767911530926
LUADLUSC	ZNF266|10781	1	mod3	0.49474637834824	2.06114814429875e-07	8.52250019215662e-07	0.229408349941536
LUADLUSC	ZNF81|347344	1	mod7	0.43768036889562	2.73958029537531e-06	8.96161280448093e-06	0.226760110621201
LUADLUSC	ZNF141|7700	1	mod3	0.662342701011667	2.87757273311459e-07	1.17660751754019e-06	0.224594254127103
LUADLUSC	ZNF45|7596	1	mod7	1.14592402897555	3.40876704475491e-06	1.08150953527143e-05	0.222959763360439
LUADLUSC	ZNF543|125919	1	mod7	0.644678115860096	3.40910614379039e-06	1.08150953527143e-05	0.222958029977805
LUADLUSC	ZNF43|7594	1	mod3	0.527266803154731	3.67237444099743e-07	1.47105161384355e-06	0.221058992238595
LUADLUSC	ZNF791|163049	1	mod3	0.694583864216205	3.70958037028916e-07	1.47105161384355e-06	0.220912573980074
LUADLUSC	ZNF549|256051	1	mod3	0.702138508506103	3.71760326324594e-07	1.47105161384355e-06	0.220881190515924
LUADLUSC	ZNF497|162968	1	mod3	0.406150721070447	3.90977202608913e-07	1.53063415489447e-06	0.22014873978713
LUADLUSC	ZNF204P|7754	1	mod3	0.442842158141938	4.54145206491555e-07	1.7546897662447e-06	0.217968670330059
LUADLUSC	ZNF10|7556	1	mod3	0.501689739673838	4.5774515641166e-07	1.7546897662447e-06	0.217853592680331
LUADLUSC	ZNF175|7728	1	mod3	0.603445128695106	5.0218211615916e-07	1.88696399001549e-06	0.216502132195784
LUADLUSC	ZNF302|55900	1	mod3	0.569158107446409	5.02506714732387e-07	1.88696399001549e-06	0.21649269966801
LUADLUSC	ZNF480|147657	1	mod3	0.779074994064261	5.97527890036339e-07	2.22111377306437e-06	0.213960969242322
LUADLUSC	ZNF3|7551	1	mod3	0.735885910666338	6.16016733094278e-07	2.26694157778694e-06	0.213514782589567
LUADLUSC	ZNF589|51385	1	mod3	0.310694652377712	6.9355554780389e-07	2.52701427318645e-06	0.211776803105805
LUADLUSC	ZNF846|162993	1	mod3	0.578306494903077	7.36059487157272e-07	2.65558716935173e-06	0.210903626751666
LUADLUSC	ZFP14|57677	1	mod3	0.38545774553463	1.05961015513564e-06	3.78579162223221e-06	0.205536895330906
LUADLUSC	ZNF727|442319	1	mod3	0.585701923269138	1.12148212833293e-06	3.96832137717806e-06	0.204698191730488
LUADLUSC	ZNF720|124411	1	mod3	0.828671938472198	1.29599096462373e-06	4.54213976172889e-06	0.202557413643207
LUADLUSC	ZNF763|284390	1	mod3	0.479320538594909	1.36149616348821e-06	4.72670366192132e-06	0.201826421187016
LUADLUSC	ZKSCAN5|23660	1	mod7	1.03629864215974	1.17723121082824e-05	3.43826258400629e-05	0.201109322099221
LUADLUSC	ZNF250|58500	1	mod3	0.622379899000024	2.09887002861118e-06	7.15170528267512e-06	0.195385846327466
LUADLUSC	ZNF225|7768	1	mod3	0.639211644404465	2.40460021854834e-06	8.11828330665862e-06	0.193353383766225
LUADLUSC	ZNF311|282890	1	mod3	0.623284769434593	2.46062239762572e-06	8.23190038478423e-06	0.193008740285202
LUADLUSC	ZNF776|284309	1	mod3	0.693528231083793	2.65276758301382e-06	8.79476099593771e-06	0.191882721628594
LUADLUSC	ZNF599|148103	1	mod3	0.576428575132175	2.75179958398463e-06	8.96161280448093e-06	0.191333363895523
LUADLUSC	ZNF607|84775	1	mod3	0.390752173780552	2.96792147151749e-06	9.58065878524946e-06	0.190199150446887
LUADLUSC	ZNF500|26048	1	mod7	0.394599594776085	2.58201223012426e-05	6.98662132857154e-05	0.187004537749105
LUADLUSC	ZNF491|126069	1	mod3	0.529720579938818	4.31822261491743e-06	1.35821018999112e-05	0.184554603839494
LUADLUSC	ZNF273|10793	1	mod3	0.304965160049767	4.4367533059778e-06	1.38366543779647e-05	0.18414575186575
LUADLUSC	ZNF135|7694	1	mod7	0.362482244255762	3.61779513650648e-05	9.56032387019676e-05	0.180887149304379
LUADLUSC	ZNF620|253639	1	mod3	0.672529853204884	6.93692208255128e-06	2.14519943393182e-05	0.177373837124944
LUADLUSC	ZKSCAN3|80317	1	mod3	0.49093706790363	7.18573140583938e-06	2.20362429779074e-05	0.176837993657521
LUADLUSC	ZNF354A|6940	1	mod3	0.912410951217936	7.34008230890338e-06	2.22844946959868e-05	0.176514692348871
LUADLUSC	ZNF121|7675	1	mod3	0.4420949559223	7.38779443725648e-06	2.22844946959868e-05	0.176416109643705
LUADLUSC	ZNF343|79175	1	mod3	0.586313418830567	8.1430094462627e-06	2.43628250099567e-05	0.174934072004682
LUADLUSC	ZFP28|140612	1	mod3	0.583344871302426	8.25854256115622e-06	2.45092230847217e-05	0.17471937730749
LUADLUSC	ZNF749|388567	1	mod3	0.544182679185378	1.0373382541379e-05	3.05392382018197e-05	0.171238809521703
LUADLUSC	ZNF286B|729288	1	mod3	0.548923781703383	1.22096407308187e-05	3.53791164483566e-05	0.168743710429212
LUADLUSC	ZNF714|148206	1	mod3	0.369886809949331	1.35610980770245e-05	3.89881569714453e-05	0.167133510408662
LUADLUSC	ZNF283|284349	1	mod3	0.7126332757545	1.58221601471594e-05	4.51360847608888e-05	0.164763918703198
LUADLUSC	ZNF655|79027	1	mod3	0.690419593319276	1.69218024877585e-05	4.79017178115011e-05	0.163729824032301
LUADLUSC	ZNF429|353088	1	mod3	0.360736928618134	1.96035229761055e-05	5.5069438589365e-05	0.161462430489595
LUADLUSC	ZNF566|84924	1	mod3	0.611805083185858	2.03009016221133e-05	5.62723733165994e-05	0.160922963376435
LUADLUSC	ZNF473|25888	1	mod3	0.565054503989843	2.03375697040971e-05	5.62723733165994e-05	0.160895106379949
LUADLUSC	ZNF844|284391	1	mod3	0.347102081337715	2.13600971804057e-05	5.86605653909648e-05	0.160137600864542
LUADLUSC	ZFP2|80108	1	mod3	0.50880188013025	2.56170466369668e-05	6.98301715733612e-05	0.157326819109463
LUADLUSC	ZNF202|7753	1	mod3	0.602230155079261	2.70815167279132e-05	7.27445120866575e-05	0.156465593367242
LUADLUSC	ZNF790|388536	1	mod3	0.556861225236301	3.63707973322703e-05	9.56032387019676e-05	0.151886155807789
THCA	ZNF519|162655	1	mod3	0.94615087953087	2.34884771213041e-13	8.6437595806399e-11	0.64004606357963
THCA	ZNF273|10793	1	mod3	0.820867375773799	7.19384787735284e-12	9.28011457204391e-10	0.59101255626135
THCA	ZNF780B|163131	1	mod3	0.741961044636407	7.5653107924271e-12	9.28011457204391e-10	0.590244256576079
THCA	ZNF160|90338	1	mod3	1.08670356328581	2.01631315772639e-11	1.85500810510828e-09	0.575000337676145
THCA	ZNF43|7594	1	mod15	0.662978548767567	6.28566350436859e-09	2.31312416960764e-07	0.574058072699958
