rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF140|7699	1	mod3	0.692171582617	2.00148414926802e-09	5.66870103832471e-09	0.322140641071931
BRCA	ZNF98|148198	1	mod3	0.462767311833625	2.11195867128704e-09	5.93283046590558e-09	0.321373349150895
BRCA	ZNF441|126068	1	mod3	0.548633166726127	2.33867589165734e-09	6.470922767894e-09	0.319914852663424
BRCA	ZNF621|285268	1	mod3	0.720225474405896	2.47052672036677e-09	6.78473009772366e-09	0.319129152385931
BRCA	ZNF425|155054	1	mod7	0.528324779038942	6.08260054325187e-08	1.30900409351853e-07	0.315081902784589
BRCA	ZNF785|146540	1	mod7	0.500274376551645	9.16576423284856e-08	1.93850645844153e-07	0.308029298021267
BRCA	ZFP30|22835	1	mod3	0.555141623478652	5.35352117604138e-09	1.40721128055945e-08	0.307960245739314
BRCA	ZNF480|147657	1	mod7	0.742264429285905	9.90367838874012e-08	2.05906985709399e-07	0.306690031279996
BRCA	ZNF670|93474	1	mod3	0.812151328391485	6.19464193488037e-09	1.61675761137303e-08	0.305833548847947
BRCA	ZNF677|342926	1	mod3	0.71518579529015	6.44328966051578e-09	1.65523758229582e-08	0.305258980773344
BRCA	ZNF813|126017	1	mod3	0.552608663614569	6.47701662637496e-09	1.65523758229582e-08	0.305182725209511
BRCA	ZNF28|7576	1	mod3	0.641495297234693	7.14583768463976e-09	1.79880569249972e-08	0.303745925569114
BRCA	ZSCAN29|146050	1	mod3	0.956409774034489	7.18544665210484e-09	1.79880569249972e-08	0.303665024436363
BRCA	ZNF626|199777	1	mod3	0.475711572496277	7.33025478394017e-09	1.82265794627702e-08	0.303372930590868
BRCA	ZNF81|347344	1	mod3	0.413815496716433	9.2522258380273e-09	2.25484709165169e-08	0.299955675666741
BRCA	ZNF552|79818	1	mod7	0.198248246747849	1.49244455560239e-07	3.05121998034266e-07	0.299557202823633
BRCA	ZNF799|90576	1	mod3	0.833096262621712	1.01309608224383e-08	2.43672783180214e-08	0.298619933452676
BRCA	ZNF484|83744	1	mod3	0.898514587427743	1.05278093865094e-08	2.51573626898407e-08	0.298053548899708
BRCA	ZNF497|162968	1	mod7	0.360252938462278	1.77136017891276e-07	3.58165135076866e-07	0.296557362008302
BRCA	ZNF182|7569	1	mod3	0.893688217798739	1.28458439801455e-08	3.03030165685485e-08	0.295113444138331
BRCA	ZNF195|7748	1	mod3	0.635245162739083	1.29358537322332e-08	3.03209819965721e-08	0.295010075829023
BRCA	ZNF554|115196	1	mod7	0.71010427625783	2.02419812644879e-07	4.02651302990895e-07	0.294213108703228
BRCA	ZNF14|7561	1	mod3	0.554827185532738	1.42024007175005e-08	3.30369214594285e-08	0.293625918761419
BRCA	ZNF197|10168	1	mod7	0.930949475314824	2.20019313684796e-07	4.35307029225832e-07	0.292744687182853
BRCA	ZNF211|10520	1	mod3	0.665680860962928	1.91728367841193e-08	4.40975246034745e-08	0.289162193684184
BRCA	ZNF577|84765	1	mod3	0.633475785414871	2.35778895788821e-08	5.35596504014111e-08	0.286070738246031
BRCA	ZNF665|79788	1	mod3	0.563177587355884	3.43155986976504e-08	7.60731344622611e-08	0.280429392765782
BRCA	ZNF607|84775	1	mod7	0.467510697079832	4.73165114433161e-07	8.88391643425527e-07	0.279127805463058
BRCA	ZNF75D|7626	1	mod3	0.963369926613832	4.40039213566394e-08	9.63895420193054e-08	0.276668837321167
BRCA	ZNF57|126295	1	mod7	0.479533981459039	5.63067419695046e-07	1.05182137283135e-06	0.276001612543875
BRCA	ZNF234|10780	1	mod3	0.785218802627843	5.24648412404958e-08	1.14242967908299e-07	0.273998578385022
BRCA	ZNF347|84671	1	mod3	0.605151911086194	5.33397589653064e-08	1.15464889995487e-07	0.273746999326971
BRCA	ZNF573|126231	1	mod7	0.471379177132352	6.58028951786718e-07	1.22300330433087e-06	0.273190477015738
BRCA	ZNF19|7567	1	mod7	0.468476837002198	7.15996673501605e-07	1.31743387924295e-06	0.271663558352866
BRCA	ZNF226|7769	1	mod3	0.734218115014383	6.53921438962624e-08	1.39908772987352e-07	0.27064160503265
BRCA	ZNF727|442319	1	mod3	0.417600699371508	8.02205443183846e-08	1.70642545139685e-07	0.267514088244323
BRCA	ZNF99|7652	1	mod3	0.897994304182617	9.24592760052067e-08	1.94428648970949e-07	0.265334145423359
BRCA	ZNF620|253639	1	mod3	0.846612454330385	1.13541509155619e-07	2.34169234867058e-07	0.262170281889572
BRCA	ZNF184|7738	1	mod3	0.64328942271457	1.13902970220661e-07	2.34169234867058e-07	0.262121226442291
BRCA	ZNF398|57541	1	mod7	1.274480370792	1.30972770585595e-06	2.33970774638344e-06	0.260658058871765
BRCA	ZNF337|26152	1	mod3	0.711585237173583	1.52801273403236e-07	3.10667782388899e-07	0.257574247372405
BRCA	ZNF586|54807	1	mod7	0.524383005014119	1.64516057823578e-06	2.92050580498739e-06	0.256464508212065
BRCA	ZNF527|84503	1	mod7	1.0576861328985	1.66436961558577e-06	2.93056468198835e-06	0.256250455471082
BRCA	ZNF699|374879	1	mod3	0.505704702083776	1.84765993426413e-07	3.71551287327431e-07	0.25462101579586
BRCA	ZNF615|284370	1	mod3	0.675225797557908	1.94170092347163e-07	3.88340184694326e-07	0.253847450885797
BRCA	ZNF225|7768	1	mod3	0.695640712329028	2.33626319978502e-07	4.5975660829994e-07	0.25095862646135
BRCA	ZNF180|7733	1	mod3	0.653395534877632	2.40118627929908e-07	4.70019441905352e-07	0.25052973547315
BRCA	ZNF350|59348	1	mod7	0.535907613234153	2.62224797396972e-06	4.44694587290718e-06	0.247825629151786
BRCA	ZNF239|8187	1	mod7	0.366853077763764	2.73852469315643e-06	4.62283067468608e-06	0.247017197169348
BRCA	ZNF791|163049	1	mod3	0.561255202628992	3.02616789852371e-07	5.89222109342183e-07	0.246901307212154
BRCA	ZNF124|7678	1	mod3	0.621700235633566	3.20404564628422e-07	6.20573051490838e-07	0.246003039797726
BRCA	ZNF845|91664	1	mod3	0.64463343355343	3.29785226196381e-07	6.35397713299833e-07	0.245548849840415
BRCA	ZNF235|9310	1	mod3	0.731035881021668	3.3347192249973e-07	6.39154518124482e-07	0.24537381103248
BRCA	ZNF92|168374	1	mod3	0.252053927221552	3.73837316613512e-07	7.10636236053701e-07	0.243572664431441
BRCA	ZNF382|84911	1	mod3	0.807778390895091	3.74628885310918e-07	7.10636236053701e-07	0.243539286487422
BRCA	ZNF251|90987	1	mod3	0.792942221467842	3.9073144382792e-07	7.37380365788074e-07	0.242874912153243
BRCA	ZNF202|7753	1	mod7	0.499330288776447	4.24080544137996e-06	7.06161268066888e-06	0.238826313059369
BRCA	ZNF266|10781	1	mod3	0.537531797029399	7.03018928371517e-07	1.3000551037222e-06	0.233548703567962
BRCA	ZNF157|7712	1	mod7	0.795352691009842	5.82491666139253e-06	9.655717708975e-06	0.232833992226268
BRCA	ZNF846|162993	1	mod3	0.676439123524952	8.31873143128832e-07	1.52303142622592e-06	0.230858027624439
BRCA	ZNF208|7757	1	mod3	0.278816695094431	8.98486736650309e-07	1.63216628032401e-06	0.229623721720411
BRCA	ZNF285|26974	1	mod3	0.540305052807658	9.00352594852646e-07	1.63216628032401e-06	0.229590457413621
BRCA	ZNF596|169270	1	mod3	0.663506319603125	9.42977821273347e-07	1.70105803053231e-06	0.228848425732654
