rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF80|7634	1	mod3	0.59232764133774	1.44380401433756e-08	4.60073135704101e-08	0.293381817081266
BRCA	ZNF844|284391	1	mod7	0.45590159580161	2.12317273850744e-07	4.79414085332024e-07	0.29337264123515
BRCA	ZNF677|342926	1	mod3	0.754499697444261	1.48564680309452e-08	4.64720127335668e-08	0.292957836401339
BRCA	ZNF605|100289635	1	mod7	0.602401771773079	2.78833930592484e-07	6.21379036966331e-07	0.288556985460403
BRCA	ZNF235|9310	1	mod3	0.853528512677684	2.01344011381732e-08	6.18469298572754e-08	0.288431825062443
BRCA	ZNF620|253639	1	mod7	0.821786215498244	2.80913658262113e-07	6.2194866836991e-07	0.288425264735989
BRCA	ZFP37|7539	1	mod3	0.691465932856288	2.12187221453818e-08	6.4595700289737e-08	0.287648172364935
BRCA	ZNF257|113835	1	mod3	0.504648680526654	2.1599974220851e-08	6.51744233043297e-08	0.287381941098706
BRCA	ZNF682|91120	1	mod3	0.567301394592737	2.81250385093467e-08	7.99124208654096e-08	0.283424910517026
BRCA	ZNF204P|7754	1	mod3	0.553314997291623	2.87534111629545e-08	8.10226441182156e-08	0.28309276393533
BRCA	ZNF543|125919	1	mod7	0.531729810250542	3.96016466638919e-07	8.65547794064891e-07	0.282313918701796
BRCA	ZNF45|7596	1	mod7	0.86107419509715	4.15250115005931e-07	9.01804746166063e-07	0.281466217802542
BRCA	ZNF678|339500	1	mod7	0.493310196679788	4.27001057591044e-07	9.21455297964444e-07	0.28096700084133
BRCA	ZNF197|10168	1	mod7	0.93938835770955	4.73322356938633e-07	1.01499125810653e-06	0.279121845808186
BRCA	ZNF845|91664	1	mod3	0.739660252905059	3.8322132017849e-08	1.03700661135346e-07	0.278761700515634
BRCA	ZNF699|374879	1	mod7	0.531563555516842	4.86565929682071e-07	1.03686954967016e-06	0.278626722099155
BRCA	ZNF443|10224	1	mod7	0.447495730711068	5.14271241666157e-07	1.08910253933346e-06	0.277632198340191
BRCA	ZNF813|126017	1	mod3	0.566585888845392	4.40925492852343e-08	1.17451251033604e-07	0.276638337557337
BRCA	ZNF267|10308	1	mod3	0.605760256290792	4.70781918449091e-08	1.23884324697922e-07	0.275644530627065
BRCA	ZNF256|10172	1	mod7	0.664634743429362	6.31435761898415e-07	1.31276725239911e-06	0.273935522088716
BRCA	ZNF480|147657	1	mod7	0.723499026064912	6.70520324613249e-07	1.37865731099949e-06	0.272850620748598
BRCA	ZNF420|147923	1	mod7	0.652251033931645	6.9597115436029e-07	1.42094469993539e-06	0.27217692198027
BRCA	HKR1|284459	1	mod7	0.498723531217017	7.92292991696009e-07	1.5984590595106e-06	0.269828494450051
BRCA	ZNF266|10781	1	mod3	0.619743672346711	7.92495688357187e-08	1.93006208819871e-07	0.267700778649912
BRCA	ZNF561|93134	1	mod7	0.360833282479329	9.38354892138175e-07	1.85200868213651e-06	0.266752932413982
BRCA	ZNF175|7728	1	mod7	0.63770924469565	9.39694562365113e-07	1.85200868213651e-06	0.266726950487291
BRCA	ZNF615|284370	1	mod7	0.69175971182121	1.02939794156385e-06	2.00561539437596e-06	0.265064811352175
BRCA	ZNF876P|642280	1	mod3	0.799223959032557	9.5867786012692e-08	2.30190163339872e-07	0.264777405511509
BRCA	ZNF250|58500	1	mod7	0.572874627052759	1.30266007413553e-06	2.52360188011886e-06	0.260757317824652
BRCA	ZNF354C|30832	1	mod7	0.375687170830563	1.37286290790942e-06	2.64457758546342e-06	0.259793928269702
BRCA	ZNF727|442319	1	mod7	0.400941485590409	1.6010008505768e-06	3.04958638002413e-06	0.256966014113723
BRCA	ZFP30|22835	1	mod3	0.545972951515244	1.60060840868868e-07	3.78987607884625e-07	0.256853578224876
BRCA	ZNF454|285676	1	mod3	0.762255239987496	1.64072959081135e-07	3.85808166436785e-07	0.25646893219013
BRCA	ZNF808|388558	1	mod7	0.758236165338964	1.70772183860169e-06	3.21692521682526e-06	0.255776116135436
BRCA	ZNF180|7733	1	mod7	0.624012854925577	1.76201664042848e-06	3.30096580327823e-06	0.255198393159191
BRCA	ZNF317|57693	1	mod7	0.937602901592574	2.04455705311574e-06	3.76816501624701e-06	0.252447852118712
BRCA	ZNF211|10520	1	mod7	0.585874446125964	2.13845585912134e-06	3.89907053134097e-06	0.251615651689797
BRCA	ZNF433|163059	1	mod7	0.580725060896215	2.26497625541869e-06	4.10778979732967e-06	0.250549168350974
BRCA	ZNF28|7576	1	mod3	0.625287058446425	2.67284077733906e-07	5.99558974453441e-07	0.248850591615349
BRCA	ZNF124|7678	1	mod3	0.670979759838571	2.99022976855185e-07	6.57771829856152e-07	0.247089072597178
BRCA	ZNF253|56242	1	mod7	0.495691631557175	3.26907244264598e-06	5.83570842989619e-06	0.243709734927663
BRCA	ZNF585A|199704	1	mod7	0.621067920897004	3.32412905349065e-06	5.90308524922556e-06	0.243397153656318
BRCA	ZNF14|7561	1	mod7	0.488182835697377	3.97157146400612e-06	7.01628917761686e-06	0.240059659276793
BRCA	ZNF226|7769	1	mod7	0.703009326390117	4.03174613649527e-06	7.08588102681476e-06	0.239777049697889
