rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF788|388507	1	mod3	0.481106633507454	1.61951583158184e-05	2.81138147462152e-05	0.182060351078115
BRCA	ZNF484|83744	1	mod3	0.581870758494786	1.61960019733631e-05	2.81138147462152e-05	0.182059473145293
BRCA	ZNF175|7728	1	mod3	0.43760577592091	1.62728517956469e-05	2.81145984075027e-05	0.181979689267024
BRCA	ZNF749|388567	1	mod3	0.33964464709319	1.93602728095543e-05	3.31375832275161e-05	0.179047471739329
BRCA	ZNF266|10781	1	mod3	0.388839921820306	2.05939091190585e-05	3.50859192398774e-05	0.178002876240937
BRCA	ZNF587|84914	1	mod3	0.229092178447807	2.50302378471464e-05	4.24475922937783e-05	0.174697072930445
BRCA	ZNF563|147837	1	mod3	0.495181286153579	3.09165262899389e-05	5.19510578753311e-05	0.171106680038448
BRCA	ZNF267|10308	1	mod3	0.364459856784603	3.59366623094776e-05	6.01122351358534e-05	0.168541603548468
BRCA	ZNF99|7652	1	mod3	0.589639789497532	4.02076809837485e-05	6.69521565702238e-05	0.166623298230703
BRCA	ZNF616|90317	1	mod3	0.407683279366147	4.26258987661235e-05	7.06591475042048e-05	0.165624340999589
BRCA	ZNF23|7571	1	mod3	0.67849027187409	5.0838671583884e-05	8.38531684949307e-05	0.162605286984723
BRCA	ZNF660|285349	1	mod3	0.485505867563008	5.10410590838709e-05	8.38531684949307e-05	0.162537117179784
BRCA	ZNF568|374900	1	mod3	0.479569031377487	5.24014118920555e-05	8.57054203390063e-05	0.162085706587809
BRCA	ZFP2|80108	1	mod3	0.625898756046808	5.36205449771917e-05	8.73113298743653e-05	0.161690859843534
BRCA	ZNF222|7673	1	mod3	0.631441119514158	5.93201638797664e-05	9.616660928526e-05	0.15995498047084
BRCA	ZNF844|284391	1	mod3	0.278299332711748	5.97621367988158e-05	9.62953915354104e-05	0.159827320465794
BRCA	ZNF570|148268	1	mod3	0.432930400138724	5.99229474500244e-05	9.62953915354104e-05	0.159781102383011
CHOLLIHC	ZNF721|170960	1	mod3	0.828414292474975	1.05256920602269e-07	3.87345467816351e-05	0.399048597521544
ESCASTAD	ZNF611|81856	1	mod3	1.17358579447343	3.72042959689426e-08	1.36911809165709e-05	0.535204721471939
ESCASTAD	ZNF805|390980	1	mod3	1.0255822210358	2.86585109942767e-07	4.96398000601523e-05	0.48637765090508
ESCASTAD	ZNF780B|163131	1	mod3	0.725527979885246	4.04672283099068e-07	4.96398000601523e-05	0.477655143616971
ESCASTAD	ZNF529|57711	1	mod3	0.738476474862446	8.89003223743067e-07	8.17882965843622e-05	0.457229927057471
ESCASTAD	ZNF234|10780	1	mod3	1.19359845985715	1.35441521736303e-06	9.96849599979191e-05	0.445995348184088
KICHKIRCKIRP	ZNF605|100289635	1	mod3	0.748248371142003	2.83040044438022e-14	1.04158736353192e-11	0.378762206859971
KICHKIRCKIRP	ZNF343|79175	1	mod3	0.775785495703908	2.0119976718216e-13	3.70207571615174e-11	0.358737204004329
