rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
THCA	ZNF117|51351	1	mod11	0.501727832039559	3.16823924681936e-08	6.72022249571382e-07	0.45427612744206
THCA	ZNF776|284309	1	mod7	0.564027879535969	6.70485135801452e-07	6.66860891824147e-06	0.448293608559962
THCA	ZNF195|7748	1	mod7	1.03584361485982	8.05950904998907e-07	7.80499823788416e-06	0.443565591382947
THCA	ZNF41|7592	1	mod7	0.440852299546799	1.18090315417707e-06	1.03469609699324e-05	0.433628454696324
THCA	ZNF662|389114	1	mod3	0.529920566539052	4.97096474224963e-08	9.62797381656771e-07	0.432190922313623
THCA	ZNF791|163049	1	mod7	0.331980366869125	1.35569607338785e-06	1.16022361629472e-05	0.429996923387117
THCA	ZNF678|339500	1	mod7	0.435260721135035	1.76197050151053e-06	1.44090032123528e-05	0.423040765053302
THCA	ZNF169|169841	1	mod11	0.523046031198382	1.42205290248882e-07	2.20404953520645e-06	0.42194976980724
THCA	ZNF782|158431	1	mod11	0.524156373057649	1.70498468008417e-07	2.4132090856576e-06	0.417922448732815
THCA	ZNF585B|92285	1	mod7	0.444965214173553	2.14211362161002e-06	1.71369089728802e-05	0.417804649197981
THCA	ZNF268|10795	1	mod7	0.408697184041515	2.4220559907505e-06	1.84209078168791e-05	0.414489996890754
THCA	ZNF836|162962	1	mod7	0.633819346085482	2.45278392126923e-06	1.84209078168791e-05	0.414148779151
THCA	ZNF347|84671	1	mod7	0.419341891210918	2.52835717138001e-06	1.86087087813569e-05	0.413326674215896
THCA	ZNF493|284443	1	mod11	0.525125563280932	2.62906562576241e-07	3.58331907511321e-06	0.408203339743068
THCA	ZNF675|171392	1	mod7	0.574612450393209	3.56736974381947e-06	2.57410208965797e-05	0.403924885321952
THCA	ZNF573|126231	1	mod7	0.542127806988594	4.55550464269433e-06	3.16306737455002e-05	0.397162591982875
THCA	ZNF334|55713	1	mod11	0.373731891924309	8.52404170576854e-07	8.04319832749441e-06	0.381031388003107
THCA	ZNF761|388561	1	mod7	0.850223694417262	9.95078951354555e-06	6.5390902517585e-05	0.375076720367962
THCA	ZNF345|25850	1	mod11	0.651220133505977	1.10895957400451e-06	9.95358837155265e-06	0.374796204804036
THCA	ZNF568|374900	1	mod7	0.558699895413251	1.04445726612937e-05	6.74316270062472e-05	0.373683579221866
THCA	ZNF519|162655	1	mod11	0.598292492664992	1.41623459256059e-06	1.18448711377795e-05	0.368948165882615
THCA	ZNF426|79088	1	mod7	0.373922694441813	1.46392792833046e-05	9.28837030388983e-05	0.363892616614853
THCA	ZNF154|7710	1	mod11	0.421667324008726	2.30680310710137e-06	1.8061777519432e-05	0.357132088397966
THCA	ZNF789|285989	1	mod11	0.569858037402415	4.35993647682462e-06	3.08549350667589e-05	0.341408617034782
THCA	ZNF793|390927	1	mod11	0.495975779879043	5.14489418196207e-06	3.50615010918896e-05	0.337262730261363
THCA	ZNF273|10793	1	mod11	0.50824612954303	5.49222077122188e-06	3.67479498874482e-05	0.335620192196623
