rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF19|7567	1	mod7	0.427845867519434	2.89888405454033e-05	4.89352904619652e-05	0.201926879817306
BRCA	ZNF614|80110	1	mod7	0.651133821946462	3.2538369564256e-05	5.46763470303479e-05	0.199663552155538
BRCA	ZNF599|148103	1	mod7	0.672296461917345	3.27328801877791e-05	5.47531814050124e-05	0.199546629406595
BRCA	ZNF415|55786	1	mod7	0.493043831156248	4.01512956636249e-05	6.67783991134869e-05	0.195531062267697
BRCA	ZNF26|7574	1	mod7	0.567182576368624	4.02847951173752e-05	6.67783991134869e-05	0.195465679668969
BRCA	ZNF808|388558	1	mod7	0.676232572373963	4.42476624141981e-05	7.30185639839682e-05	0.193615802177953
BRCA	ZNF256|10172	1	mod7	0.568981556298897	5.0350851871286e-05	8.27192566456842e-05	0.191062862318082
BRCA	ZNF620|253639	1	mod7	0.684903853298351	5.13719139578135e-05	8.40216192732238e-05	0.190665643912579
BRCA	ZNF239|8187	1	mod7	0.340976691647127	5.26575600682381e-05	8.54307408811332e-05	0.190176369820703
BRCA	ZNF266|10781	1	mod7	0.499173834882986	5.26977667935251e-05	8.54307408811332e-05	0.190161258166214
BRCA	ZNF132|7691	1	mod7	0.566192603903921	5.72546608135689e-05	9.24110314885674e-05	0.188517923822012
BRCA	ZNF75A|7627	1	mod7	0.543865951946976	5.88564539422116e-05	9.45815504398859e-05	0.187970624208287
BRCA	ZNF80|7634	1	mod3	0.487980908652499	2.2983587761285e-05	4.04687095509708e-05	0.176143819346168
ESCASTAD	ZNF674|641339	1	mod2	2.91656646558633	4.43499476247685e-11	1.63207807259148e-08	0.657214097500791
ESCASTAD	ZNF805|390980	1	mod2	1.67481959486232	6.12952997012789e-09	1.12783351450353e-06	0.565528380399528
ESCASTAD	ZNF566|84924	1	mod3	1.37323139552732	1.59404381896184e-07	1.46652031344489e-05	0.500888353810363
ESCASTAD	ZNF780B|163131	1	mod3	1.15114209009279	3.06368827733902e-07	2.20816419285591e-05	0.484701036551351
ESCASTAD	ZNF529|57711	1	mod3	1.1925263561857	3.60026770574334e-07	2.20816419285591e-05	0.480625982402986
ESCASTAD	ZNF611|81856	1	mod3	1.72722871765721	6.05156717029937e-07	3.18139531238596e-05	0.467304434108188
KICHKIRCKIRP	ZNF354B|117608	1	mod7	0.523821497636586	1.17618610304924e-09	4.32836485922121e-07	0.286754613448031
KICHKIRCKIRP	ZNF83|55769	1	mod7	0.504384500525713	3.84884002208168e-09	7.08186564063029e-07	0.271554050884619
KICHKIRCKIRP	ZNF23|7571	1	mod7	0.754785541916864	1.9397287673881e-08	1.78455046599705e-06	0.250335564474526
KICHKIRCKIRP	ZNF84|7637	1	mod3	0.493594261009939	1.57214552924236e-08	1.78455046599705e-06	0.231285897825926
KICHKIRCKIRP	ZNF345|25850	1	mod3	0.602787955602519	2.92743941946568e-08	1.89890093062646e-06	0.223612653847102
KICHKIRCKIRP	ZNF224|7767	1	mod3	0.484766570389756	3.09603412602141e-08	1.89890093062646e-06	0.222918202016065
KICHKIRCKIRP	ZNF75D|7626	1	mod7	0.804586361214418	1.5058870182668e-06	6.15740469691313e-05	0.19047626761432
