rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF556|80032	1	mod7	0.745275074772998	4.36768186607076e-08	8.20054554445939e-08	0.320729926275487
BRCA	ZNF256|10172	1	mod3	0.889104175033332	2.22779710738878e-09	4.73889789317383e-09	0.320609954379893
BRCA	ZNF267|10308	1	mod3	0.701069007234935	3.03696197240321e-09	6.42300003358839e-09	0.316164380100202
BRCA	ZKSCAN5|23660	1	mod7	1.73694615754037	6.07958147587057e-08	1.11864299156019e-07	0.315090401553834
BRCA	ZNF570|148268	1	mod3	0.853170768816405	3.38765699190782e-09	7.1237587029833e-09	0.314589964171166
BRCA	ZNF573|126231	1	mod3	0.550841295827913	5.07983525653757e-09	1.06214737182149e-08	0.308723510603703
BRCA	ZNF846|162993	1	mod3	0.908084725021582	5.63529450551139e-09	1.17163185199333e-08	0.307213397281085
BRCA	ZNF180|7733	1	mod3	0.840880187564985	5.96267553293583e-09	1.23273291916876e-08	0.306390334414222
BRCA	ZNF454|285676	1	mod3	0.899872806496763	6.08948099982834e-09	1.25191564689208e-08	0.306083386648678
BRCA	ZNF182|7569	1	mod3	1.05463884512347	7.27884342963956e-09	1.48811910117075e-08	0.303475979934033
BRCA	ZNF626|199777	1	mod3	0.552719384814569	7.82726439320186e-09	1.59139961143552e-08	0.302411743456662
BRCA	ZNF124|7678	1	mod3	0.799219998490965	9.09966831596312e-09	1.82987865588767e-08	0.300200188179659
BRCA	ZNF221|7638	1	mod3	0.684815417421789	1.06370927716884e-08	2.11985841662203e-08	0.297901254066624
BRCA	ZNF669|79862	1	mod3	0.941765103364583	1.6703989999109e-08	3.2872023099851e-08	0.29121587621806
BRCA	ZNF772|400720	1	mod3	0.575144750327592	1.69627106018365e-08	3.32036037312544e-08	0.290987163112094
BRCA	ZNF845|91664	1	mod3	0.815162157460645	1.82048525244247e-08	3.54464853385624e-08	0.289934661085993
BRCA	ZNF615|284370	1	mod3	0.833459207574696	2.43463572653168e-08	4.71550498612452e-08	0.285590210567827
BRCA	ZNF225|7768	1	mod3	0.863255023863715	2.47045931782362e-08	4.75983784795336e-08	0.285371265349589
BRCA	ZNF471|57573	1	mod3	0.663131078422342	2.94582523744755e-08	5.64616503844114e-08	0.282728565282774
BRCA	ZNF14|7561	1	mod3	0.631239505851899	3.38143575778627e-08	6.44750445007951e-08	0.280651347293377
BRCA	ZNF333|84449	1	mod3	0.991012106303801	3.79846103715713e-08	7.20532815295786e-08	0.27889543159746
BRCA	ZNF585A|199704	1	mod3	0.759682710662713	3.92627945948799e-08	7.4095940568799e-08	0.278395004515314
BRCA	ZNF404|342908	1	mod3	0.675875763384336	4.66767441654331e-08	8.71931058521796e-08	0.275774499089822
