rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF732|654254	1	mod3	0.693654735741838	1.0842354074363e-09	3.32498858280464e-09	0.330837842019491
BRCA	ZNF814|730051	1	mod3	0.489332432480775	1.16866167129323e-09	3.55427681847858e-09	0.329779655398685
BRCA	ZNF311|282890	1	mod3	0.552730622255838	1.25853157161871e-09	3.79622637996464e-09	0.328732591982236
BRCA	ZNF568|374900	1	mod3	0.806095897691079	1.54134609523441e-09	4.61150701663628e-09	0.325859815908977
BRCA	ZNF235|9310	1	mod3	0.825185674982925	1.75303087436464e-09	5.20077042350979e-09	0.324030053689935
BRCA	ZNF461|92283	1	mod3	0.792036200822235	1.76656604059436e-09	5.20077042350979e-09	0.323920547722517
BRCA	ZNF577|84765	1	mod3	0.657960127361576	2.34961787021296e-09	6.86237600189182e-09	0.319848017464252
BRCA	ZFP30|22835	1	mod3	0.554425444865259	2.60851386922995e-09	7.55852837698128e-09	0.31834973609802
BRCA	ZNF557|79230	1	mod3	0.654048102422837	2.90011845086846e-09	8.33784054624683e-09	0.316827618629355
BRCA	ZNF506|440515	1	mod3	0.945698051991309	2.9924538508301e-09	8.53661253570138e-09	0.316376825509031
BRCA	ZNF677|342926	1	mod3	0.71364370282381	3.29033602742976e-09	9.31418198533963e-09	0.315010244083987
BRCA	ZNF229|7772	1	mod3	0.454767919415336	3.67722546331712e-09	1.03299158053489e-08	0.313406073433118
BRCA	ZNF175|7728	1	mod3	0.674138430639698	5.5998853494015e-09	1.56118015801496e-08	0.307305212870007
BRCA	ZNF28|7576	1	mod3	0.63265583660632	6.04553356084323e-09	1.67274913563181e-08	0.306189051121867
BRCA	ZNF570|148268	1	mod3	0.709376089492237	6.44675804027804e-09	1.77045295434501e-08	0.305251120849311
BRCA	ZKSCAN3|80317	1	mod3	0.872535705805888	6.66836345172392e-09	1.81774648165511e-08	0.304757332013859
BRCA	ZIK1|284307	1	mod3	0.557507369140018	6.9484282067456e-09	1.88016292653116e-08	0.304155805693082
BRCA	ZNF334|55713	1	mod3	0.304252325074403	7.57340199953002e-09	2.03431528162558e-08	0.302894971326389
BRCA	ZNF681|148213	1	mod3	0.387764962750349	8.47397758421998e-09	2.25115457646831e-08	0.301246951009318
BRCA	ZNF486|90649	1	mod3	0.388541023435377	8.52394415699469e-09	2.25115457646831e-08	0.301160618310035
BRCA	ZNF530|348327	1	mod3	1.00392408422231	8.56417501917293e-09	2.25115457646831e-08	0.301091466905496
