rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZNF75A|7627	1	mod3	1.11386160551269	7.84480593899165e-18	2.88688858554893e-16	0.510652392973738
LUADLUSC	ZNF23|7571	1	mod3	0.950170149787483	3.62989115087957e-17	1.21436358502153e-15	0.496156135258112
LUADLUSC	ZNF417|147687	1	mod3	0.881644621062776	7.28349255522358e-17	2.2051784363062e-15	0.489427624911429
LUADLUSC	ZNF713|349075	1	mod3	0.637882107973394	7.79003251955996e-17	2.2051784363062e-15	0.488773375457012
LUADLUSC	ZNF334|55713	1	mod3	0.620528087064975	1.5923964277707e-16	4.18572775299727e-15	0.481764960375025
LUADLUSC	ZNF37A|7587	1	mod3	0.634168203059839	2.74316760081222e-16	6.72990451399264e-15	0.476370809603124
LUADLUSC	ZNF83|55769	1	mod3	0.654467110458049	1.96510506333569e-15	4.51974164567208e-14	0.45637856253757
LUADLUSC	ZNF789|285989	1	mod3	0.765694823909017	2.31351901024525e-15	4.96107179783542e-14	0.454688187948063
LUADLUSC	ZNF224|7767	1	mod3	0.666265758019635	2.42661120546298e-15	4.96107179783542e-14	0.454192961047903
LUADLUSC	RBAK|57786	1	mod3	0.901563286071327	7.30635347503057e-15	1.36956095954976e-13	0.442632629921775
LUADLUSC	ZNF234|10780	1	mod3	0.876291493602441	7.44326608450954e-15	1.36956095954976e-13	0.442435886212123
LUADLUSC	ZNF211|10520	1	mod3	0.873415662540992	8.14105162599118e-15	1.42662238017369e-13	0.441485312920485
LUADLUSC	ZNF780B|163131	1	mod3	0.725707132600884	8.57220318436031e-15	1.43389580538391e-13	0.440937169478205
LUADLUSC	ZNF84|7637	1	mod3	0.880712554276226	4.5097257125147e-14	7.21556114002353e-13	0.423019645717143
LUADLUSC	ZNF182|7569	1	mod3	0.769741470951402	9.27679799477899e-14	1.42244235919945e-12	0.415063000190929
LUADLUSC	ZNF44|51710	1	mod3	0.979495443010701	1.93235853657262e-13	2.8444317658349e-12	0.406858966768989
LUADLUSC	ZNF785|146540	1	mod3	0.6313230848585	2.5472191144206e-13	3.60529474656454e-12	0.403741568234182
LUADLUSC	ZNF91|7644	1	mod3	0.679135133320041	4.25716400780921e-13	5.80235686990293e-12	0.397903784864784
LUADLUSC	ZNF808|388558	1	mod7	0.851040403792896	5.66100429526463e-11	5.34166559142919e-10	0.394695831925413
LUADLUSC	ZNF445|353274	1	mod7	0.609421529838541	6.46465421955473e-11	5.94748188199035e-10	0.392855504701131
LUADLUSC	ZNF605|100289635	1	mod3	0.860465723915467	8.38179554856819e-13	1.10160741495468e-11	0.390119008445185
LUADLUSC	ZNF264|9422	1	mod3	0.74287835792166	1.06058590967067e-12	1.34584694744417e-11	0.387391968381245
