rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF700|90592	1	mod7	0.850964618893693	1.83415054752916e-09	1.29801423363602e-08	0.372635067022714
BRCA	ZNF41|7592	1	mod7	1.10177914897674	2.37823558417487e-09	1.65130319806859e-08	0.368526519518766
BRCA	ZSCAN29|146050	1	mod7	1.14263681916708	2.45664079148106e-09	1.65613272203571e-08	0.368011736059354
BRCA	ZNF471|57573	1	mod7	0.74681722247928	2.47519836173815e-09	1.65613272203571e-08	0.367892241625327
BRCA	ZNF304|57343	1	mod7	0.937202359150836	2.56857267791585e-09	1.6879191883447e-08	0.367303960025633
BRCA	ZNF721|170960	1	mod7	0.846884978800869	2.68906065431592e-09	1.73609529962852e-08	0.366574970984379
BRCA	ZNF506|440515	1	mod7	1.33371042521579	2.94015687339155e-09	1.86547884380705e-08	0.365153069608755
BRCA	ZNF429|353088	1	mod7	0.713369284117358	3.20163154757114e-09	1.97710538589036e-08	0.363793233653279
BRCA	ZNF674|641339	1	mod7	1.06218235530735	3.22354139003862e-09	1.97710538589036e-08	0.363684260449889
BRCA	ZNF354C|30832	1	mod7	0.516920537393692	3.79027898935268e-09	2.28659453783899e-08	0.361091222112577
BRCA	ZNF260|339324	1	mod7	0.743207832449229	4.2630473034702e-09	2.53032485109199e-08	0.359203032332105
BRCA	ZNF568|374900	1	mod7	0.989789674363685	4.42178036471779e-09	2.58288122891452e-08	0.358614703262251
BRCA	ZNF525|170958	1	mod7	0.552631538482335	4.78822933533306e-09	2.75323186781651e-08	0.35733164615765
BRCA	ZNF197|10168	1	mod7	1.23938763792818	4.97738997654608e-09	2.78094276018146e-08	0.35670639152418
BRCA	ZNF44|51710	1	mod7	0.917583029614776	4.98756038510805e-09	2.78094276018146e-08	0.356673434758162
BRCA	ZNF625|90589	1	mod7	0.776741485851714	5.17344031139605e-09	2.84153139491604e-08	0.356082384881643
BRCA	ZNF43|7594	1	mod7	0.634359500496141	5.32647330021814e-09	2.86836170507549e-08	0.355611139131445
BRCA	ZNF699|374879	1	mod7	0.700711951591432	5.37817819701654e-09	2.86836170507549e-08	0.355454903821881
BRCA	ZNF714|148206	1	mod7	0.500185822374557	6.4528330907534e-09	3.39234653913893e-08	0.352502012681117
BRCA	ZNF254|9534	1	mod7	0.650127803447412	7.21491115911811e-09	3.73955958669784e-08	0.350686240712944
BRCA	ZNF345|25850	1	mod7	0.917753481329377	7.71805385823249e-09	3.94478308309661e-08	0.349587400037372
BRCA	ZNF134|7693	1	mod7	0.828752303904916	7.85074838179068e-09	3.95763754040955e-08	0.349309258477921
BRCA	RBAK|57786	1	mod7	0.821261108974062	9.36542685761864e-09	4.65740146432927e-08	0.346424192249466
BRCA	ZNF75D|7626	1	mod3	1.39144271508901	3.5909426080206e-10	3.00333381761723e-09	0.346250764349221
BRCA	ZNF621|285268	1	mod7	0.888660749740147	1.00967971011434e-08	4.88897543844839e-08	0.345190851483362
BRCA	ZNF619|285267	1	mod7	0.836558619525725	1.08575384943657e-08	5.18905735834619e-08	0.343997295478485
BRCA	ZNF761|388561	1	mod7	1.01353357752251	1.19407734354304e-08	5.54569514174986e-08	0.342431655343554
BRCA	ZNF846|162993	1	mod7	0.983114485465725	1.20416726120262e-08	5.54569514174986e-08	0.342292957579525
BRCA	ZNF562|54811	1	mod7	0.565215326498313	1.2055859003804e-08	5.54569514174986e-08	0.342273547777681
BRCA	ZNF320|162967	1	mod7	0.721299817782282	1.42720976500904e-08	6.48411350028798e-08	0.339486038610911
BRCA	ZNF439|90594	1	mod7	0.455707062458365	1.47263727476804e-08	6.56994898233918e-08	0.33896725513136
BRCA	ZNF793|390927	1	mod7	0.450515405055621	1.48180914547324e-08	6.56994898233918e-08	0.338864410638691
BRCA	ZNF418|147686	1	mod7	0.534208191164062	1.61374906475261e-08	7.06975780748761e-08	0.337450037822812
BRCA	ZNF713|349075	1	mod7	0.55440694603128	1.71276807211152e-08	7.41527824161221e-08	0.336460899261613
BRCA	ZNF248|57209	1	mod7	0.924854576074231	1.91585233551677e-08	8.19806580779271e-08	0.334595976657142
BRCA	ZNF605|100289635	1	mod7	0.756021026592055	2.02498364972279e-08	8.54647778646683e-08	0.333672142175843
BRCA	ZNF551|90233	1	mod7	0.535281381820156	2.04372294893772e-08	8.54647778646683e-08	0.333518415248081
BRCA	ZNF484|83744	1	mod3	1.22655340795758	9.16857994751055e-10	7.02924462642476e-09	0.333198442341484
BRCA	ZNF382|84911	1	mod7	1.08435424809163	2.10820003592394e-08	8.64994694951085e-08	0.332999800057852
BRCA	ZNF268|10795	1	mod7	0.801416066242908	2.11547615613037e-08	8.64994694951085e-08	0.332942250912479
BRCA	ZNF214|7761	1	mod7	0.662284910415145	2.20205577318968e-08	8.90501675311869e-08	0.332271921315188
BRCA	ZNF606|80095	1	mod7	0.63890434362774	2.56360803811296e-08	1.01441694411352e-07	0.329725637355803
BRCA	ZNF333|84449	1	mod7	1.08908713214669	2.74107525065635e-08	1.07310180025695e-07	0.328601672020705
