rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF197|10168	1	mod7	1.04879583256881	1.16317249088848e-07	2.48125576560933e-07	0.303900663567908
BRCA	ZNF670|93474	1	mod3	0.925599014647654	7.34292477322106e-09	2.58546679469703e-08	0.303347643605089
BRCA	ZNF551|90233	1	mod7	0.467247893386631	1.27196938864862e-07	2.69367720513015e-07	0.302345436448818
BRCA	ZNF619|285267	1	mod7	0.718712467405975	1.29130862489588e-07	2.71495871197922e-07	0.302082662103181
BRCA	ZNF268|10795	1	mod3	0.763023689918392	8.08486728394255e-09	2.74740333970002e-08	0.301936855863944
BRCA	ZNF471|57573	1	mod3	0.672158379122872	8.9776718901802e-09	3.01572998616983e-08	0.300398628611358
BRCA	ZNF530|348327	1	mod7	1.06004071923458	1.43815648305455e-07	3.00210643608074e-07	0.300204427350653
BRCA	ZNF621|285268	1	mod3	0.799259295540264	9.15216581450187e-09	3.03940928316504e-08	0.300115596883832
BRCA	ZNF568|374900	1	mod7	0.827125435227382	1.63639589284094e-07	3.39169855221523e-07	0.29794642419619
BRCA	ZNF204P|7754	1	mod3	0.600728113576007	1.25090861744723e-08	4.05736870441558e-08	0.295506583987392
BRCA	ZNF682|91120	1	mod3	0.615398950156365	1.26339132203127e-08	4.05736870441558e-08	0.295359660455285
BRCA	ZNF227|7770	1	mod7	0.895127852396224	1.9277725343184e-07	3.88540025256497e-07	0.295071482490498
BRCA	ZNF14|7561	1	mod7	0.578929607509306	1.94838632392864e-07	3.9000501773185e-07	0.294884507399437
BRCA	ZNF627|199692	1	mod7	0.50335465865879	2.02502700690806e-07	3.99868397363478e-07	0.294205904694171
BRCA	ZNF443|10224	1	mod7	0.49256547469532	2.07111960389219e-07	4.06225225943303e-07	0.29380977151111
BRCA	ZNF836|162962	1	mod3	0.780092629104193	1.4430061911082e-08	4.58382833565614e-08	0.293390017727379
BRCA	ZNF229|7772	1	mod7	0.43690523031527	2.19640003851048e-07	4.27925494771457e-07	0.292775106048029
BRCA	ZNF772|400720	1	mod7	0.520071777978758	2.49494565339128e-07	4.79695318312029e-07	0.290525097136156
BRCA	ZFP37|7539	1	mod3	0.737612610499082	1.82833515430907e-08	5.62445157960202e-08	0.289870534174869
BRCA	ZNF528|84436	1	mod3	0.655812802687848	1.99484548893161e-08	5.98879164722845e-08	0.288570356301353
BRCA	ZNF567|163081	1	mod3	0.85866138737006	2.00824780918095e-08	5.98879164722845e-08	0.288470381414843
