rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
THCA	ZNF195|7748	1	mod15	1.40812034780965	3.41797946114217e-07	1.19354523534511e-05	0.481941273162655
THCA	ZNF432|9668	1	mod7	0.49465759386895	2.75855700089968e-07	1.19354523534511e-05	0.470582303594707
THCA	ZNF354C|30832	1	mod7	0.394590702336406	3.12426157541757e-07	1.19354523534511e-05	0.467510371969787
THCA	ZKSCAN1|7586	1	mod7	0.365394634595856	3.56766238825985e-07	1.19354523534511e-05	0.464216890790921
THCA	ZNF525|170958	1	mod15	0.824831283606062	6.86467516237977e-07	1.90550198164808e-05	0.464021809455765
THCA	ZNF81|347344	1	mod7	0.544859724037552	5.69540482996388e-07	1.74659081452226e-05	0.452454176174953
THCA	ZNF678|339500	1	mod7	0.575167744016558	7.24919232148725e-07	1.90550198164808e-05	0.446292713713776
THCA	ZNF257|113835	1	mod15	0.723795819544351	2.12650608816215e-06	3.91277120221836e-05	0.433715213095606
THCA	ZNF699|374879	1	mod7	0.535487675391434	1.41052199057811e-06	3.05336525019261e-05	0.428949887785202
THCA	ZNF721|170960	1	mod15	1.00736919300777	2.82275362998084e-06	4.40598275646614e-05	0.425875113416485
THCA	ZNF169|169841	1	mod11	0.662356015316261	1.19787703977924e-07	8.81637501277518e-06	0.425733044961342
THCA	ZNF573|126231	1	mod7	0.717756651513248	1.93051867278009e-06	3.91277120221836e-05	0.420597713823551
THCA	ZNF160|90338	1	mod11	0.982188570661866	2.05729943673039e-07	1.19354523534511e-05	0.413725561419054
THCA	ZNF568|374900	1	mod7	0.75328737412843	2.81508066901431e-06	4.40598275646614e-05	0.410407886641049
THCA	ZNF347|84671	1	mod7	0.537229061688141	2.87346701508661e-06	4.40598275646614e-05	0.409848564168275
THCA	ZNF117|51351	1	mod11	0.598144923558218	2.8686143181603e-07	1.19354523534511e-05	0.406227977458538
THCA	ZNF141|7700	1	mod15	0.763221040513371	6.28462155790742e-06	8.25978833324976e-05	0.403169198246511
THCA	ZNF92|168374	1	mod15	0.669121376727359	7.80978225239345e-06	9.910344375451e-05	0.396863463421659
THCA	ZNF791|163049	1	mod7	0.406625473541076	5.94021554755301e-06	8.09629378333151e-05	0.389741990287715
THCA	ZNF519|162655	1	mod11	0.760456720561266	1.09833192900599e-06	2.69457433249469e-05	0.375025425852792
THCA	ZNF780B|163131	1	mod11	0.611363104598071	1.24842967135197e-06	2.87138824410953e-05	0.371969944129373
THCA	ZNF83|55769	1	mod11	0.639543264110497	2.08049718529776e-06	3.91277120221836e-05	0.359649811399136
THCA	ZNF655|79027	1	mod11	1.04413715633188	2.35564588429902e-06	4.1279889782002e-05	0.356620092504634
THCA	ZNF841|284371	1	mod11	0.758916445081832	3.45934662166027e-06	5.09215822708392e-05	0.347163644402979
THCA	ZNF587|84914	1	mod11	0.584351601898487	5.26266600826689e-06	7.44869650400852e-05	0.336694087181965
