rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
LUADLUSC	ZKSCAN1|7586	1	mod7	0.39722209765711	1.82615915890038e-08	1.13902808555142e-07	0.309507113621713
LUADLUSC	ZNF248|57209	1	mod3	0.767108738475693	6.66872552612821e-10	5.70718835724461e-09	0.30802425801532
LUADLUSC	ZNF836|162962	1	mod7	0.808766411934972	2.45375994591541e-08	1.48030108212602e-07	0.304861324625079
LUADLUSC	ZNF234|10780	1	mod7	0.750872042641859	2.9081219993128e-08	1.72611112217276e-07	0.302176497142988
LUADLUSC	ZNF343|79175	1	mod7	0.801710544374192	3.47822682535344e-08	2.03172614560328e-07	0.299337046867976
LUADLUSC	ZNF204P|7754	1	mod3	0.626253904978443	1.29651283156616e-09	1.03721026525293e-08	0.299302977201069
LUADLUSC	ZNF782|158431	1	mod7	0.985183479297575	4.29464513172164e-08	2.4314298591901e-07	0.295979063495077
LUADLUSC	ZNF708|7562	1	mod3	0.74729256602112	2.08481222331357e-09	1.63236361314764e-08	0.293009204923265
LUADLUSC	ZNF266|10781	1	mod3	0.672918932587616	2.3532627966469e-09	1.80416814409595e-08	0.291395911289642
LUADLUSC	ZNF506|440515	1	mod3	1.08418704038583	2.50496152437636e-09	1.88127722647041e-08	0.290562507083353
LUADLUSC	ZNF69|7620	1	mod3	0.676738124615299	2.77060514507362e-09	1.99918175173939e-08	0.289215942806846
LUADLUSC	ZNF785|146540	1	mod7	0.564958232949618	7.15525373908463e-08	3.93004981490022e-07	0.287787819101599
LUADLUSC	ZNF793|390927	1	mod7	0.50244022284162	1.05775143285973e-07	5.72430187194675e-07	0.281456833495252
LUADLUSC	ZNF655|79027	1	mod3	1.08290499980143	7.08172239275904e-09	4.91712045384024e-08	0.276564404324489
LUADLUSC	ZNF169|169841	1	mod3	0.798337779464701	9.03443436063903e-09	6.04485789948211e-08	0.273247600369392
LUADLUSC	ZNF665|79788	1	mod7	0.654557895229323	1.92700157630498e-07	9.849119167781e-07	0.271642347680908
LUADLUSC	ZNF121|7675	1	mod3	0.660461099348735	1.11724085441467e-08	7.34186847186785e-08	0.270343288611986
LUADLUSC	ZNF418|147686	1	mod7	0.485408793269155	2.29474258173688e-07	1.15680173983448e-06	0.268761888971271
LUADLUSC	ZKSCAN2|342357	1	mod7	0.736476708986729	2.36036284267209e-07	1.1738020623018e-06	0.26829593587613
LUADLUSC	ZNF660|285349	1	mod7	0.775416221002258	2.72092576167062e-07	1.33506757372638e-06	0.265942547588223
LUADLUSC	ZNF573|126231	1	mod3	0.687922908189085	1.62595558794899e-08	1.04973974800917e-07	0.26518654657461
LUADLUSC	ZNF714|148206	1	mod3	0.557282435265954	2.28366317612382e-08	1.40064674802261e-07	0.260489691050059
LUADLUSC	ZNF81|347344	1	mod7	0.524955331739272	6.57825333989343e-07	2.95219174278144e-06	0.251175971167121
LUADLUSC	ZNF773|374928	1	mod3	0.898015069747709	6.09388475822245e-08	3.39780241064525e-07	0.246765062612836
