rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF619|285267	1	mod2	0.89027475159308	1.48358801774539e-07	1.87411689719718e-07	0.255660592309457
BRCA	ZNF184|7738	1	mod2	0.896416708226811	1.55519065633899e-07	1.95489001830984e-07	0.254934670870705
BRCA	ZNF778|197320	1	mod6	1.03287929151296	1.56972966242193e-06	1.75680980523824e-06	0.254510456214147
BRCA	ZIM2|23619	1	mod2	0.702056879295228	1.9448481276731e-07	2.43270951836269e-07	0.251482590274935
BRCA	ZNF559|84527	1	mod2	0.797357402920374	2.015447330256e-07	2.50872074364146e-07	0.250930736557667
BRCA	ZNF202|7753	1	mod3	0.817240528306886	2.38110171750936e-07	2.93027377205733e-07	0.25066118867084
BRCA	ZNF615|284370	1	mod2	0.977288987465511	2.38802297155981e-07	2.93027377205733e-07	0.248300555582942
BRCA	ZNF573|126231	1	mod2	0.623641293934771	2.38856356956841e-07	2.93027377205733e-07	0.248297040290055
BRCA	ZNF599|148103	1	mod2	1.03484139721744	2.53851965589501e-07	3.09933822876031e-07	0.247350897313701
BRCA	ZNF610|162963	1	mod2	0.723223202449757	3.32900924102401e-07	4.04511091890406e-07	0.243125583487998
BRCA	ZNF823|55552	1	mod2	0.721108854106946	3.61962830776456e-07	4.37740015948231e-07	0.241816839409859
BRCA	ZKSCAN5|23660	1	mod6	1.84118771285351	3.59251053357391e-06	3.81963212379718e-06	0.239263798136355
BRCA	ZNF155|7711	1	mod2	0.868591770163421	4.40187156321913e-07	5.29829620794026e-07	0.238749584833731
BRCA	ZNF354C|30832	1	mod2	0.515508609222085	5.19974383844922e-07	6.22926883785524e-07	0.236129592801788
BRCA	ZNF571|51276	1	mod2	1.22036523003152	5.35515861737447e-07	6.38547625552332e-07	0.235665561068817
BRCA	ZNF267|10308	1	mod2	0.754318952771671	5.661023513286e-07	6.71879248098591e-07	0.234789727382095
BRCA	ZNF225|7768	1	mod2	0.991450527885842	5.93625007674695e-07	7.01282765171625e-07	0.234040470063985
BRCA	ZNF556|80032	1	mod6	0.765731188518122	5.55914731965255e-06	5.7664403614059e-06	0.231116051552911
BRCA	ZNF773|374928	1	mod2	1.05211904760738	7.59222614119024e-07	8.92779337314299e-07	0.230146878651658
BRCA	ZNF616|90317	1	mod2	0.843528423565697	9.25538804002375e-07	1.08336017528939e-06	0.226999835491262
BRCA	ZNF665|79788	1	mod2	0.716074392102936	9.90220704639067e-07	1.15354375105013e-06	0.225924050121495
BRCA	ZNF350|59348	1	mod2	0.761880499549995	9.94539468832583e-07	1.15354375105013e-06	0.225854699750892
BRCA	ZNF230|7773	1	mod2	0.90389998865022	1.06083266178003e-06	1.22486813806183e-06	0.224825755759532
BRCA	ZNF585A|199704	1	mod2	0.866423808884197	1.07145512832801e-06	1.23156047398766e-06	0.224666779194946
BRCA	ZNF354A|6940	1	mod2	1.29960565928554	1.09713079379382e-06	1.25541776657983e-06	0.224288819909645
BRCA	ZNF468|90333	1	mod2	0.730667266643269	1.12891927058491e-06	1.28602554958275e-06	0.223832735497866
BRCA	ZNF485|220992	1	mod2	0.670190889844474	1.27903519142985e-06	1.45055668348411e-06	0.221836493887556
BRCA	ZNF79|7633	1	mod6	1.12698448693591	9.16242029533882e-06	9.42742872304925e-06	0.221700392287506
BRCA	ZFP82|284406	1	mod2	0.790217708816344	1.38884678520008e-06	1.56812481500814e-06	0.220517042846127
BRCA	ZKSCAN3|80317	1	mod2	1.1017078020244	1.41860276523192e-06	1.59466577552684e-06	0.220177150476371
BRCA	ZNF763|284390	1	mod2	0.755590816898977	1.67358260706963e-06	1.86486071440015e-06	0.217522526812567
BRCA	ZNF415|55786	1	mod2	0.77973160725941	1.85733516605524e-06	2.05661048536975e-06	0.215845499907404
BRCA	ZNF99|7652	1	mod2	1.1446767804953	1.86178401360659e-06	2.05661048536975e-06	0.215806950818757
BRCA	ZNF883|169834	1	mod2	0.459381629170485	1.92125705277283e-06	2.11315920803251e-06	0.215300135537894
BRCA	ZNF772|400720	1	mod2	0.608476213274761	2.27404426410305e-06	2.49044939587253e-06	0.212578257388988
BRCA	ZSCAN16|80345	1	mod2	0.716058746440842	2.30785611468505e-06	2.51667769559303e-06	0.212339577588428
BRCA	ZNF7|7553	1	mod2	1.03880265865665	2.61082415671436e-06	2.83494402803182e-06	0.210342463665117
BRCA	ZNF175|7728	1	mod2	0.827052051913425	3.06618500693053e-06	3.31528662402342e-06	0.20773306363603
